Time,bus_X,bus_Y,bus_Z,left_X,left_Y,left_Z,right_X,right_Y,right_Z
35.304687500,-0.01953125,0.9221868515014648,-0.2788276672363281,-0.6120309829711914,0.6073436737060547,0.7750787734985352,0.4216403961181641,-0.2697658538818359,-1.450859069824219
35.308593750,-0.01937580108642578,0.7151556015014648,-0.7911710739135742,0.1027345657348633,1.539608955383301,0.5313282012939453,0.3521881103515625,0.2582807540893555,1.452343940734863
35.312500000,0.265625,0.2834367752075195,-0.569218635559082,-0.1315622329711914,0.6389837265014648,1.536250114440918,-0.3558588027954102,0.5134372711181641,1.51601505279541
35.316406250,0.2667179107666016,0.2573432922363281,-0.6942968368530273,5.579297065734863,4.546014785766602,-0.662968635559082,-0.9360933303833008,1.982733726501465,1.948203086853027
35.320312500,0.1536712646484375,0.6282806396484375,-0.6444530487060547,0.2224998474121094,0.8707027435302734,1.782032012939453,-0.931640625,2.711483955383301,1.444687843322754
35.324218750,0.1722650527954102,0.4914064407348633,-0.3349218368530273,-0.7829685211181641,-1.172657012939453,2.251484870910645,-0.705937385559082,2.381093978881836,1.689687728881836
35.328125000,-0.002344131469726562,0.1617183685302734,-0.3062496185302734,-0.1433591842651367,1.027030944824219,1.539688110351562,-0.1404685974121094,1.292890548706055,2.224061965942383
35.332031250,0.06601524353027344,-0.2721881866455078,-0.3897647857666016,-0.2310152053833008,0.7317962646484375,-1.03945255279541,0.2503910064697266,0.2322654724121094,1.927031517028809
35.335937500,0.04343700408935547,-0.2300786972045898,-0.1634368896484375,-0.2305469512939453,0.9577341079711914,0.2086725234985352,0.1952342987060547,-0.4202346801757812,1.079218864440918
35.339843750,0.1864843368530273,-0.317500114440918,-0.3907804489135742,-0.3414058685302734,0.7591400146484375,1.936875343322754,-0.733281135559082,-0.6090621948242188,1.128984451293945
35.343750000,0.1400775909423828,-0.21484375,0.2057037353515625,1.551796913146973,-1.349609375,0.2685165405273438,-0.04023456573486328,-0.342890739440918,-1.001015663146973
35.347656250,0.1928119659423828,-0.08890628814697266,0.1678133010864258,1.417734146118164,-1.248985290527344,-1.532968521118164,0.01921939849853516,-0.7072658538818359,-3.46609354019165
35.351562500,0.522343635559082,-0.4342193603515625,0.360468864440918,-1.144296646118164,0.2995309829711914,-1.216014862060547,0.6381254196166992,-1.177109718322754,-0.825312614440918
35.355468750,0.2278900146484375,-0.4108600616455078,0.4996099472045898,2.501328468322754,-2.418437957763672,0.9039068222045898,0.9647655487060547,-0.7086715698242188,-0.7679691314697266
35.359375000,-0.01749992370605469,-1.076875686645508,0.8275003433227539,-0.09617137908935547,-0.1691408157348633,-1.881640434265137,1.082578659057617,-0.8142967224121094,-0.04820346832275391
35.363281250,-0.1135158538818359,-0.3828907012939453,0.2032814025878906,-0.4132814407348633,-0.3318758010864258,0.1673440933227539,-0.3581247329711914,-1.100546836853027,-1.467499732971191
35.367187500,0.08031177520751953,-0.4870319366455078,0.9337501525878906,0.04148483276367188,-1.039609909057617,0.4544534683227539,-0.07835960388183594,-0.6140623092651367,-0.6140623092651367
35.371093750,-0.005078315734863281,-0.7778911590576172,0.4814844131469727,-0.2269525527954102,-0.8953914642333984,-1.175936698913574,0.2261724472045898,-1.070468902587891,-0.4497661590576172
35.375000000,-0.1977348327636719,-0.4414844512939453,0.5396881103515625,-0.08562469482421875,-0.7439069747924805,0.6231250762939453,0.1925783157348633,-1.085859298706055,-0.01859378814697266
35.378906250,-0.2868757247924805,-0.6477346420288086,0.1348438262939453,-0.2438278198242188,-0.2284383773803711,-0.4935932159423828,0.3472661972045898,-0.8621091842651367,-1.617265701293945
35.382812500,-0.1803913116455078,-0.5797662734985352,0.07179737091064453,-0.112421989440918,-0.09375,-1.829062461853027,-0.1507024765014648,-0.3036718368530273,0.9299221038818359
35.386718750,-0.2767972946166992,-0.5257034301757812,-0.07328128814697266,-0.3881244659423828,-0.7602348327636719,-1.370859146118164,0.4541406631469727,-0.3189849853515625,0.2341403961181641
35.390625000,-0.17578125,-0.5699224472045898,-0.349609375,-0.5511713027954102,-0.4132814407348633,-0.7946090698242188,-0.1168746948242188,-0.4595317840576172,-0.6985940933227539
35.394531250,-0.08984375,-0.2416410446166992,-0.4084367752075195,-0.8805465698242188,-0.3253908157348633,0.7981252670288086,-0.5470314025878906,-1.165859222412109,-0.1255474090576172
35.398437500,0.04757785797119141,-0.08250045776367188,-0.2463274002075195,-0.756953239440918,-0.6254692077636719,0.4642972946166992,0.4702348709106445,-0.2375783920288086,1.530468940734863
35.402343750,-0.03335952758789062,0.2688274383544922,-0.6255464553833008,-0.1413278579711914,-0.1678915023803711,-0.5687494277954102,-0.2735157012939453,-0.4360160827636719,1.593437194824219
35.406250000,0.1594524383544922,0.3397655487060547,-0.727421760559082,-0.6307811737060547,-0.1413288116455078,0.8275785446166992,0.0002346038818359375,0.3850774765014648,1.166718482971191
35.410156250,0.1804685592651367,0.3594532012939453,-1.08632755279541,-0.5877342224121094,0.1799993515014648,1.48593807220459,0.182734489440918,0.8334369659423828,1.434765815734863
35.414062500,0.2169523239135742,0.5571870803833008,-1.049609184265137,-0.06820297241210938,-0.07312583923339844,0.5982818603515625,0.3675003051757812,0.868046760559082,1.488437652587891
35.417968750,0.2866401672363281,0.500859260559082,-0.8413276672363281,0.3929691314697266,0.2242965698242188,1.710000038146973,-0.1314840316772461,0.9309377670288086,0.9839057922363281
35.421875000,0.1565618515014648,0.5360937118530273,-0.8155460357666016,0.8062505722045898,0.7385931015014648,1.006172180175781,0.1057815551757812,0.1607027053833008,0.9608592987060547
35.425781250,0.2079687118530273,0.3207807540893555,-0.7607030868530273,1.430859565734863,0.7013273239135742,0.6981258392333984,0.0885162353515625,0.26171875,0.4753122329711914
35.429687500,0.1471090316772461,0.6377344131469727,-0.4878120422363281,0.360234260559082,1.840624809265137,0.4781255722045898,-0.4220314025878906,0.9585933685302734,0.4125003814697266
35.433593750,0.06468677520751953,0.3297653198242188,-0.3771085739135742,-0.7936716079711914,0.2917966842651367,2.104765892028809,-0.401484489440918,1.240780830383301,0.04085922241210938
35.437500000,0.05593681335449219,0.3635931015014648,0.05281257629394531,0.3579692840576172,0.5428123474121094,-0.006562232971191406,0.1068754196166992,0.4038276672363281,0.162968635559082
35.441406250,0.05132770538330078,0.2108592987060547,0.03859424591064453,0.3781251907348633,0.1584367752075195,0.189453125,-0.03859329223632812,0.7746877670288086,-0.520390510559082
35.445312500,0.04749965667724609,-0.03929710388183594,0.05359458923339844,0.3162498474121094,0.5196866989135742,-1.195937156677246,-0.001405715942382812,0.2871875762939453,-0.3909378051757812
35.449218750,-0.01054763793945312,-0.05890655517578125,0.1835155487060547,0.51953125,-0.2290630340576172,-1.86953067779541,-0.341796875,-0.04742240905761719,-0.2532815933227539
35.453125000,-0.09062576293945312,-0.3100786209106445,0.08632850646972656,0.3355474472045898,0.5046091079711914,-0.04374980926513672,-0.2828903198242188,0.007577896118164062,-1.294921875
35.457031250,-0.1567192077636719,-0.4103126525878906,0.1889066696166992,0.1813287734985352,-0.1835165023803711,-0.1457023620605469,-0.2512502670288086,0.1578121185302734,-1.216328620910645
35.460937500,-0.1813287734985352,-0.7450780868530273,0.4460945129394531,0.3216409683227539,-0.01718807220458984,-1.852577209472656,-0.007265090942382812,-0.2435159683227539,-0.993281364440918
35.464843750,-0.1560945510864258,-0.7090625762939453,0.2525787353515625,0.3496875762939453,-0.3407821655273438,-0.9179677963256836,0.06156253814697266,-0.6667184829711914,-1.689218521118164
35.468750000,-0.007890701293945312,-0.8748435974121094,0.3467187881469727,0.3274221420288086,-0.2357816696166992,-1.057108879089355,0.2453908920288086,-0.5835161209106445,-1.879609107971191
35.472656250,0.1578121185302734,-0.9175004959106445,0.4387502670288086,0.04921913146972656,-0.6471881866455078,-1.465312004089355,0.2233591079711914,-1.001406669616699,-0.4039058685302734
35.476562500,0.09468746185302734,-0.8882818222045898,0.2482814788818359,-0.3146877288818359,-0.9173440933227539,-1.643280982971191,0.139531135559082,-0.8915624618530273,-0.3101558685302734
35.480468750,0.03812503814697266,-0.7517967224121094,0.2266407012939453,-0.7154684066772461,-1.19507884979248,-0.6909370422363281,0.00226593017578125,-0.8883590698242188,-0.5104684829711914
35.484375000,0.1039838790893555,-0.4087505340576172,0.3809375762939453,-0.8667182922363281,-1.380391120910645,-0.1596870422363281,0.2528905868530273,-1.178359985351562,-0.9903907775878906
35.488281250,0.05414009094238281,-0.3517189025878906,0.1108598709106445,-0.8298435211181641,-0.9632816314697266,1.031641006469727,0.390625,-1.162656784057617,-0.2207813262939453
35.492187500,0.1508588790893555,-0.06695365905761719,-0.2060155868530273,-0.7046871185302734,-0.7936725616455078,0.2830476760864258,0.08453178405761719,-0.9027347564697266,0.6119527816772461
35.496093750,0.1187496185302734,0.4021873474121094,-0.1845312118530273,-1.124530792236328,-0.5961723327636719,0.7657814025878906,-0.2635154724121094,-0.997187614440918,0.1642189025878906
35.500000000,0.09242153167724609,0.5793743133544922,-0.2630462646484375,-0.9760932922363281,-0.2710943222045898,1.974141120910645,0.4807815551757812,-0.5434379577636719,-0.7290620803833008
35.503906250,0.04523372650146484,0.803828239440918,-0.822265625,-0.9258594512939453,-0.2919540405273438,1.548203468322754,0.5405473709106445,0.3578119277954102,1.485077857971191
35.507812500,-0.02890682220458984,0.7512493133544922,-0.5790624618530273,-0.587890625,0.6861715316772461,1.378829002380371,0.1574220657348633,0.5525779724121094,0.6364059448242188
35.511718750,-0.06656265258789062,0.5932807922363281,-0.6842966079711914,-0.4569530487060547,0.8418741226196289,0.2941408157348633,0.3545312881469727,1.008593559265137,0.3491401672363281
35.515625000,0.01648426055908203,0.4200000762939453,-0.9135932922363281,6.877578735351562,2.487264633178711,1.189687728881836,0.07789039611816406,0.9014062881469727,0.703125
35.519531250,0.1613273620605469,1.652187347412109,-1.414374351501465,0.5446872711181641,1.570311546325684,0.7768754959106445,-0.5653905868530273,1.630859375,0.6403121948242188
35.523437500,0.2487497329711914,0.55078125,-0.1596870422363281,-0.6917181015014648,-1.526329040527344,2.719610214233398,-0.9017181396484375,2.484999656677246,0.6183595657348633
35.527343750,0.1511716842651367,0.3374996185302734,-0.3165616989135742,-0.8636713027954102,1.478202819824219,1.024375915527344,-0.6758594512939453,0.7110157012939453,0.1728124618530273
35.531250000,0.3191404342651367,-0.002109527587890625,-0.5920305252075195,-0.822265625,1.086562156677246,1.054141044616699,0.0009374618530273438,1.494843482971191,-1.047266006469727
35.535156250,0.1653900146484375,-0.01273441314697266,-0.05773353576660156,-0.2536716461181641,0.4669523239135742,-0.8110151290893555,-0.0501556396484375,0.4573431015014648,0.6840620040893555
35.539062500,0.2009372711181641,-0.2294530868530273,0.4154691696166992,-0.1187496185302734,0.6371088027954102,-0.7214059829711914,0.2407817840576172,0.3286714553833008,1.756093978881836
35.542968750,0.3173437118530273,0.02492141723632812,0.4763288497924805,-0.5823431015014648,0.1112499237060547,1.007500648498535,-0.1672658920288086,0.8450775146484375,-0.1504688262939453
35.546875000,0.1211719512939453,-0.04242229461669922,0.5647659301757812,-0.6539058685302734,0.3950777053833008,0.9027347564697266,-0.8842182159423828,-0.4465627670288086,-3.739843845367432
35.550781250,-0.07156276702880859,-0.3675003051757812,0.7408599853515625,-0.3824996948242188,0.7193746566772461,-2.119296550750732,-0.2542181015014648,-0.2542190551757812,0.1591405868530273
35.554687500,0.04281234741210938,-0.06296920776367188,0.6033601760864258,2.948437690734863,-2.609063148498535,-0.4087495803833008,0.3749217987060547,-0.6485157012939453,-0.1685934066772461
35.558593750,-0.2776565551757812,-0.8203907012939453,0.7627344131469727,-0.6032810211181641,-0.2909383773803711,-3.72484302520752,0.4264068603515625,-0.96484375,-2.259609222412109
35.562500000,-0.1105470657348633,-0.4892187118530273,0.6854686737060547,-0.4014062881469727,-0.4896097183227539,-1.349296569824219,-0.01664066314697266,-1.257109642028809,-1.471172332763672
35.566406250,-0.1548442840576172,-0.5160942077636719,0.8062505722045898,-0.7348432540893555,-0.3984375,-1.199062347412109,0.4237499237060547,-0.8296098709106445,-1.336406707763672
35.570312500,-0.05398464202880859,-0.4345312118530273,0.01390647888183594,-1.069375038146973,-1.004453659057617,-0.9800777435302734,0.02617168426513672,-0.453984260559082,-0.4712505340576172
35.574218750,-0.07539081573486328,-0.5437498092651367,0.2131252288818359,-0.6517963409423828,-0.4789848327636719,0.2680473327636719,0.4246091842651367,-1.277969360351562,-2.268593788146973
35.578125000,0.02429676055908203,-0.2485942840576172,0.4789848327636719,-0.4361715316772461,-0.5142192840576172,-1.066249847412109,0.08765602111816406,-1.418281555175781,-0.8783597946166992
35.582031250,0.08390617370605469,-0.009531021118164062,0.3353910446166992,-0.5420312881469727,-0.8841409683227539,-0.7250776290893555,0.04695320129394531,-0.6908597946166992,-0.7891407012939453
35.585937500,0.1174993515014648,0.03296852111816406,-0.002655982971191406,-0.7515621185302734,-0.3782815933227539,0.8671875,-0.04578113555908203,0.021484375,0.6828908920288086
35.589843750,0.08460903167724609,0.1047649383544922,-0.4999217987060547,-0.5621089935302734,0.317265510559082,-0.05109310150146484,-0.337031364440918,-0.4857816696166992,-1.522421836853027
35.593750000,0.3655462265014648,0.6634368896484375,0.068359375,-0.4671869277954102,0.07695293426513672,0.306640625,0.1446094512939453,0.3528127670288086,1.040781021118164
35.597656250,0.2778120040893555,0.2580461502075195,-0.3225774765014648,-0.4067182540893555,0.3889055252075195,-0.3950777053833008,0.06421852111816406,0.4821090698242188,0.3278121948242188
35.601562500,0.3264055252075195,0.2789058685302734,-0.5893745422363281,-0.4992189407348633,0.7486715316772461,0.4533596038818359,-0.1412496566772461,0.5360937118530273,0.7790622711181641
35.605468750,0.4417963027954102,-0.1893749237060547,-0.5476560592651367,6.277187347412109,3.692890167236328,-0.5525779724121094,-0.1719532012939453,0.909062385559082,0.8356246948242188
35.609375000,0.1246089935302734,0.7470312118530273,-0.8499212265014648,-1.594999313354492,-0.6991415023803711,0.9510946273803711,-0.6017189025878906,1.901796340942383,1.035624504089355
35.613281250,0.2894525527954102,0.1812496185302734,0.1799221038818359,-0.6507024765014648,0.6503896713256836,-0.2492961883544922,0.1268749237060547,1.014140129089355,0.6411714553833008
35.617187500,0.02523422241210938,0.1533594131469727,-0.4506244659423828,-0.5012493133544922,1.022968292236328,1.645625114440918,0.3131256103515625,1.009374618530273,0.6685934066772461
35.621093750,0.03414058685302734,0.07976531982421875,0.05992221832275391,-0.354609489440918,-0.3086719512939453,0.5228128433227539,0.2455472946166992,0.4723434448242188,0.4529685974121094
35.625000000,-0.2415628433227539,0.1012496948242188,0.26171875,-0.3775777816772461,0.7029685974121094,0.2099227905273438,0.3021097183227539,0.1468744277954102,1.013280868530273
35.628906250,-0.150390625,0.2153120040893555,0.1510944366455078,2.115703582763672,-0.3205471038818359,1.815390586853027,0.4885940551757812,0.229374885559082,0.2719526290893555
35.632812500,-0.110468864440918,0.1362495422363281,0.1174221038818359,-0.391718864440918,0.4405460357666016,-0.2142963409423828,0.2496881484985352,0.004062652587890625,-1.823124885559082
35.636718750,-0.1541414260864258,0.2935934066772461,0.02757835388183594,-0.228515625,0.6582803726196289,0.3285942077636719,0.3336725234985352,-0.2612504959106445,0.3275003433227539
35.640625000,0.03273391723632812,0.3514060974121094,0.4442195892333984,1.070625305175781,-0.3141412734985352,0.6643753051757812,-0.6779689788818359,-0.2630472183227539,-1.256875038146973
35.644531250,-0.05351638793945312,0.01546859741210938,0.126093864440918,-0.03164005279541016,-0.1501569747924805,-0.9287490844726562,0.07664108276367188,0.3536720275878906,-2.507187366485596
35.648437500,-0.01664066314697266,-0.09882831573486328,0.3007030487060547,-0.3335151672363281,0.1437492370605469,-1.260858535766602,-0.5163278579711914,-0.3568754196166992,0.1987495422363281
35.652343750,0.1896867752075195,0.192500114440918,0.2311725616455078,-0.2464056015014648,0.4524211883544922,-1.081562042236328,0.07984352111816406,-0.3160161972045898,-0.2554683685302734
35.656250000,0.04367160797119141,0.2132024765014648,0.3061723709106445,-0.4929685592651367,-0.1403131484985352,-0.6521873474121094,-0.2732028961181641,-0.7157812118530273,-0.5890626907348633
35.660156250,0.2178897857666016,0.4788274765014648,0.08617210388183594,-0.5027341842651367,-0.3328914642333984,-1.33031177520752,0.1780471801757812,0.1439056396484375,-2.027890682220459
35.664062500,0.07820320129394531,0.481562614440918,0.02023506164550781,-0.4527339935302734,0.04960918426513672,-0.5189838409423828,-0.1925783157348633,0.2078123092651367,0.2054691314697266
35.667968750,0.0091400146484375,0.297968864440918,0.02828121185302734,-0.1628904342651367,0.05640602111816406,-1.168906211853027,-0.03921890258789062,0.05031204223632812,-0.4045314788818359
35.671875000,0.04187488555908203,0.2285938262939453,-0.06976509094238281,-0.1941404342651367,0.4060935974121094,-0.2367181777954102,-0.107421875,0.4601564407348633,0.8050003051757812
35.675781250,0.007577896118164062,0.203984260559082,-0.007890701293945312,-0.405390739440918,0.4527339935302734,-0.2952337265014648,-0.1840620040893555,0.4521093368530273,-0.5513286590576172
35.679687500,0.06195259094238281,0.060546875,0.1746101379394531,-0.266484260559082,0.4407024383544922,1.256406784057617,-0.3832807540893555,0.4063282012939453,0.4837503433227539
35.683593750,0.03624916076660156,-0.3346099853515625,0.1160163879394531,-0.3301563262939453,0.1660146713256836,0.1921100616455078,-0.2181243896484375,0.4884376525878906,-1.379297256469727
35.687500000,0.1057024002075195,-0.1593751907348633,0.1546096801757812,1.081093788146973,-0.3302345275878906,-0.6986713409423828,-0.1822652816772461,-0.1918754577636719,0.5033588409423828
35.691406250,0.05218696594238281,-0.2720317840576172,0.006328582763671875,1.39218807220459,-0.3848438262939453,0.3382034301757812,-0.2232809066772461,0.06507778167724609,0.5182027816772461
35.695312500,0.08984375,-0.2763280868530273,-0.1044530868530273,-0.3976564407348633,0.6417961120605469,1.242734909057617,0.1227350234985352,-0.03421878814697266,0.3486719131469727
35.699218750,0.09601497650146484,-0.4007034301757812,-0.3337497711181641,-0.3151559829711914,-0.03992271423339844,0.40625,-0.03499984741210938,0.1232814788818359,1.275547027587891
35.703125000,0.1734371185302734,-0.1328125,-0.1665620803833008,1.394844055175781,-0.7333602905273438,-0.3874998092651367,-0.3935155868530273,-0.4957036972045898,0.927734375
35.707031250,0.1904687881469727,-0.3413286209106445,-0.02679634094238281,0.4076566696166992,-0.8199224472045898,0.5327348709106445,0.2364845275878906,-0.1641407012939453,0.5179691314697266
35.710937500,0.2838277816772461,-0.3562498092651367,-0.02445316314697266,0.07781314849853516,-1.008828163146973,0.4144535064697266,0.2710943222045898,-0.2167186737060547,0.201171875
35.714843750,0.4041404724121094,-0.3824224472045898,0.2682819366455078,0.0670318603515625,-0.5819540023803711,0.1742191314697266,0.3361721038818359,-0.5203123092651367,-1.041250228881836
35.718750000,0.3578119277954102,-0.3860940933227539,0.1564064025878906,-0.2574214935302734,-0.9021100997924805,-0.8144521713256836,0.669921875,-0.7444534301757812,-0.3120317459106445
35.722656250,0.2266407012939453,-0.2236719131469727,0.2189064025878906,-0.2895307540893555,-0.5576562881469727,0.1710939407348633,0.7429685592651367,-0.8553905487060547,-0.3071880340576172
35.726562500,-0.01218795776367188,-0.3678131103515625,0.3863286972045898,-0.3900775909423828,-0.3141412734985352,0.2810945510864258,0.3634376525878906,-0.9024219512939453,-0.9300785064697266
35.730468750,-0.1970319747924805,-0.2868747711181641,0.2927350997924805,-0.05249977111816406,-0.6997661590576172,-0.6510934829711914,0.2744531631469727,-0.6242971420288086,-0.3457813262939453
35.734375000,-0.3479690551757812,-0.2350006103515625,0.2337503433227539,-0.2275781631469727,-0.4989852905273438,-0.7338275909423828,0.4768753051757812,-0.4196872711181641,0.2546873092651367
35.738281250,-0.7032814025878906,0.2192964553833008,0.212890625,-0.1642189025878906,-0.2408599853515625,-0.5961713790893555,-0.02140617370605469,-0.5053911209106445,-0.8246097564697266
35.742187500,-0.6507034301757812,0.2687501907348633,0.3083600997924805,-0.1878118515014648,-0.1006250381469727,-0.3705463409423828,0.4050779342651367,-0.2357816696166992,-0.6226558685302734
35.746093750,-0.5648441314697266,0.2961711883544922,0.1199226379394531,-0.1032028198242188,0.001796722412109375,-0.6170310974121094,-3.232343673706055,3.446406364440918,1.091562271118164
35.750000000,-0.2789068222045898,0.8217182159423828,0.007657051086425781,0.1903905868530273,1.30492115020752,-0.2045307159423828,-0.1442966461181641,0.5478124618530273,-1.644609451293945
35.753906250,-0.3373441696166992,0.7113275527954102,0.2369537353515625,0.5470314025878906,1.524999618530273,-0.08835887908935547,0.6232814788818359,-0.8078126907348633,2.169297218322754
35.757812500,0.2224998474121094,1.099687576293945,0.3228912353515625,0.1357030868530273,0.2782812118530273,-0.3157024383544922,0.6332035064697266,0.513671875,-1.699531555175781
35.761718750,0.4323434829711914,0.9782028198242188,0.09351634979248047,-0.3889837265014648,0.4873428344726562,-0.1341400146484375,0.4985942840576172,-0.2203130722045898,-0.9760942459106445
35.765625000,0.3980464935302734,0.758906364440918,-0.4721870422363281,-0.5999994277954102,0.8979682922363281,1.552968978881836,-0.01960945129394531,1.019062042236328,0.3967971801757812
35.769531250,0.4739837646484375,1.051249504089355,-0.8034372329711914,-0.614375114440918,0.4380464553833008,0.8817195892333984,-0.6217184066772461,1.259452819824219,1.349061965942383
35.773437500,0.4372653961181641,1.162812232971191,-0.8428897857666016,-0.2529687881469727,1.186249732971191,-1.00039005279541,0.1930475234985352,0.08601570129394531,1.865780830383301
35.777343750,0.2474212646484375,0.03203105926513672,-0.7660932540893555,2.231094360351562,3.299296379089355,-2.467265129089355,-0.04945278167724609,1.494921684265137,1.492109298706055
35.781250000,0.03812503814697266,0.4730463027954102,-0.8709373474121094,-0.5198431015014648,2.248202323913574,1.939531326293945,-0.7785158157348633,2.891797065734863,-0.01812553405761719
35.785156250,0.07515621185302734,0.4664058685302734,-0.4864063262939453,0.2806253433227539,0.1703901290893555,2.126172065734863,-0.9417963027954102,2.638437271118164,2.991171836853027
35.789062500,-0.1720314025878906,-0.09070301055908203,-0.3918743133544922,-0.3418750762939453,0.4928121566772461,-1.018983840942383,0.1010942459106445,1.085000038146973,1.319062232971191
35.792968750,-0.2084379196166992,-0.2687501907348633,-0.08765602111816406,-0.2600002288818359,1.20156192779541,1.012344360351562,0.09234428405761719,0.7346868515014648,0.8571872711181641
35.796875000,-0.07750034332275391,-0.3287506103515625,0.04796886444091797,-0.1344528198242188,0.9295310974121094,0.9603128433227539,0.115234375,0.3701562881469727,1.734687805175781
35.800781250,0.04929637908935547,-0.2411718368530273,-0.1171875,-0.3054685592651367,0.9014835357666016,0.5750789642333984,0.4167966842651367,0.06945323944091797,0.9624214172363281
35.804687500,-0.04461002349853516,-0.5599222183227539,-0.08078098297119141,-0.5793743133544922,-0.3868751525878906,0.8162508010864258,-1.321093559265137,-2.075703620910645,-2.336093902587891
35.808593750,0.07874965667724609,-0.3688287734985352,0.02640628814697266,2.693593978881836,-3.540078639984131,0.5048446655273438,-0.5425777435302734,0.1909370422363281,-3.877968788146973
35.812500000,0.2778120040893555,-0.8419532775878906,0.2546100616455078,-0.5453119277954102,0.2511711120605469,-2.72874927520752,0.9225006103515625,-1.327812194824219,1.900858879089355
35.816406250,0.3275775909423828,-0.6410942077636719,-0.02749919891357422,0.1693754196166992,-2.303516387939453,0.3954696655273438,0.9857034683227539,-1.616719245910645,-0.01226615905761719
35.820312500,0.06679630279541016,-0.366093635559082,0.2728910446166992,0.2138280868530273,-1.971406936645508,-1.344609260559082,1.509062767028809,-0.9650783538818359,-1.798281669616699
35.824218750,0.1748437881469727,-0.3820314407348633,0.2637500762939453,-0.8726558685302734,-0.3849220275878906,-0.6699209213256836,0.815546989440918,-1.625547409057617,0.2288284301757812
35.828125000,-0.1137504577636719,-0.282109260559082,-0.09890556335449219,-0.1771869659423828,-1.448672294616699,-0.01523399353027344,0.6042966842651367,-0.6086721420288086,0.3756246566772461
35.832031250,0.1237497329711914,-0.1871881484985352,0.4553909301757812,-0.5882024765014648,-1.107421875,0.7033596038818359,0.1606254577636719,-0.9362497329711914,-2.789531230926514
35.835937500,-0.2225008010864258,0.09242153167724609,-0.3609371185302734,-0.5324220657348633,-0.40234375,0.1608600616455078,1.53476619720459,-0.8246097564697266,-0.9778909683227539
35.839843750,-0.3537502288818359,0.259765625,0.6494531631469727,-0.3674993515014648,-0.3328914642333984,-0.1704683303833008,0.700312614440918,-0.1311721801757812,0.2190628051757812
35.843750000,-0.4195318222045898,0.1399211883544922,-0.08203125,0.2202348709106445,0.6392965316772461,-1.123515129089355,0.4146881103515625,-0.5742969512939453,-1.383047103881836
35.847656250,0.01117134094238281,-0.1546096801757812,-0.4947652816772461,0.2534379959106445,-0.03648471832275391,-0.7434368133544922,-0.8173437118530273,1.108983993530273,-1.059765815734863
35.851562500,-0.2725000381469727,-0.4135942459106445,-0.6859369277954102,0.1370315551757812,0.4567184448242188,-0.2205467224121094,-1.506405830383301,1.070780754089355,-3.558125019073486
35.855468750,-0.1586723327636719,0.2692184448242188,0.06382846832275391,0.03484439849853516,2.277030944824219,-0.5660934448242188,1.55859375,-1.414843559265137,2.901249885559082
35.859375000,-0.1785945892333984,0.3723430633544922,0.4403133392333984,-0.2653121948242188,0.8730459213256836,0.5969533920288086,0.5832033157348633,0.4775781631469727,-0.8182811737060547
35.863281250,-0.03757858276367188,0.2350778579711914,-0.6875,-0.1803121566772461,0.8192968368530273,-1.128671646118164,-0.2192182540893555,-0.5375003814697266,0.4018745422363281
35.867187500,-0.1235942840576172,0.04226493835449219,-0.5396089553833008,2.41757869720459,1.592889785766602,-2.39101505279541,0.6359376907348633,0.8052339553833008,1.176953315734863
35.871093750,-0.1726570129394531,0.2514839172363281,-0.4789056777954102,-0.8314056396484375,0.2859373092651367,4.137031555175781,-0.1719532012939453,1.646484375,0.5961713790893555
35.875000000,0.09234333038330078,0.4349994659423828,-0.2939844131469727,-0.169062614440918,0.3392181396484375,-0.8892965316772461,0.2114849090576172,0.81640625,1.811797142028809
35.878906250,0.0703125,0.4165620803833008,-0.5147647857666016,0.02562522888183594,1.473670959472656,-1.531093597412109,0.3463287353515625,0.9910154342651367,2.145546913146973
35.882812500,0.2504682540893555,0.1181249618530273,-0.5708589553833008,-0.1723432540893555,0.4424209594726562,-0.00359344482421875,0.1583595275878906,1.375234603881836,-1.206015586853027
35.886718750,0.2815618515014648,0.3060150146484375,-0.4723434448242188,0.1097660064697266,-0.03265666961669922,1.485390663146973,0.08812522888183594,0.9732809066772461,2.032422065734863
35.890625000,0.2456245422363281,-0.02812480926513672,-0.7478122711181641,-0.1848430633544922,1.36351490020752,0.8920316696166992,0.4888286590576172,0.2186717987060547,0.3062496185302734
35.894531250,0.2421875,-0.02898502349853516,-0.04453086853027344,-0.5105466842651367,-0.03015708923339844,0.753046989440918,0.3372659683227539,-0.07117176055908203,-1.16796875
35.898437500,0.03132820129394531,-0.03375053405761719,-0.1695308685302734,-0.5654687881469727,0.02984333038330078,1.098516464233398,-2.051171779632568,-1.715391159057617,-0.581171989440918
35.902343750,-0.1745319366455078,0.1130466461181641,-0.1568746566772461,1.12656307220459,-1.120156288146973,0.6775789260864258,0.423828125,-0.291015625,0.3505468368530273
35.906250000,-0.09953117370605469,0.120234489440918,-0.3188276290893555,0.2956256866455078,-0.8211727142333984,0.2443752288818359,0.7499217987060547,-0.4596872329711914,0.9076557159423828
35.910156250,-0.1363286972045898,0.2779684066772461,0.1790628433227539,0.04921913146972656,-0.9338283538818359,0.3546876907348633,0.9996881484985352,-0.3124217987060547,-1.031719207763672
35.914062500,-0.1761722564697266,0.08203125,0.05546951293945312,-0.2325782775878906,-0.4054689407348633,-1.078984260559082,0.46875,-0.177734375,-0.02945327758789062
